Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[MirrorSceneDataset] Found 1000 scenes in data/synthetic/train
[MirrorSceneDataset] Found 200 scenes in data/synthetic/val
[SingleHeadVGGT] Total params: 1321.8M
[SingleHeadVGGT] Trainable params: 131.3M
[SingleHeadVGGT] Frozen params: 1190.6M
============================================================
Starting Single-Head Composite Baseline
  Train scenes: 1000
  Val scenes: 200
  Epochs: 20
  Device: cuda
============================================================
/mnt/afs/zhengmingkai/miniconda3/envs/rdh/lib/python3.12/site-packages/torch/nn/functional.py:6001: UserWarning: 1Torch was not compiled with memory efficient attention. (Triggered internally at /workspace/framework/mcPytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:738.)
  return _scaled_dot_product_attention(query, key, value, attn_mask, dropout_p, is_causal, scale = scale, enable_gqa = enable_gqa)
[Epoch 13/20] Step 120/1000 | Loss: 0.3356 | L_point: 0.7172 | L_mask: 0.0839
[Epoch 13/20] Step 130/1000 | Loss: 0.2876 | L_point: 0.1934 | L_mask: 0.0183
[Epoch 13/20] Step 140/1000 | Loss: 0.2443 | L_point: 0.1992 | L_mask: 0.0542
[Epoch 13/20] Step 150/1000 | Loss: 0.2737 | L_point: 0.3688 | L_mask: 0.0823
[Epoch 13/20] Step 160/1000 | Loss: 0.3125 | L_point: 0.2404 | L_mask: 0.0632
[Epoch 13/20] Step 170/1000 | Loss: 0.2484 | L_point: 0.2198 | L_mask: 0.0394
[Epoch 13/20] Step 180/1000 | Loss: 0.3062 | L_point: 0.2662 | L_mask: 0.0239
[Epoch 13/20] Step 190/1000 | Loss: 0.3995 | L_point: 0.3584 | L_mask: 0.0631
[Epoch 13/20] Step 200/1000 | Loss: 0.2283 | L_point: 0.1434 | L_mask: 0.0290
[Epoch 13/20] Step 210/1000 | Loss: 0.2363 | L_point: 0.2633 | L_mask: 0.0393
[Epoch 13/20] Step 220/1000 | Loss: 0.3339 | L_point: 0.2742 | L_mask: 0.0243
[Epoch 13/20] Step 230/1000 | Loss: 0.3447 | L_point: 0.2544 | L_mask: 0.0215
[Epoch 13/20] Step 240/1000 | Loss: 0.2895 | L_point: 0.1795 | L_mask: 0.0358
[Epoch 13/20] Step 250/1000 | Loss: 0.2681 | L_point: 0.3227 | L_mask: 0.0827
[Epoch 13/20] Step 260/1000 | Loss: 0.2715 | L_point: 0.2155 | L_mask: 0.0290
[Epoch 13/20] Step 270/1000 | Loss: 0.3504 | L_point: 1.0880 | L_mask: 0.0549
[Epoch 13/20] Step 280/1000 | Loss: 0.2735 | L_point: 0.2626 | L_mask: 0.0189
[Epoch 13/20] Step 290/1000 | Loss: 0.3207 | L_point: 0.4222 | L_mask: 0.1417
[Epoch 13/20] Step 300/1000 | Loss: 0.2930 | L_point: 0.2331 | L_mask: 0.0538
[Epoch 13/20] Step 310/1000 | Loss: 0.3120 | L_point: 0.1780 | L_mask: 0.0091
[Epoch 13/20] Step 320/1000 | Loss: 0.2409 | L_point: 0.3168 | L_mask: 0.0153
[Epoch 13/20] Step 330/1000 | Loss: 0.2609 | L_point: 0.1648 | L_mask: 0.0087
[Epoch 13/20] Step 340/1000 | Loss: 0.3078 | L_point: 0.1959 | L_mask: 0.0207
[Epoch 13/20] Step 350/1000 | Loss: 0.3155 | L_point: 0.3370 | L_mask: 0.0246
[Epoch 13/20] Step 360/1000 | Loss: 0.2418 | L_point: 0.2310 | L_mask: 0.0189
[Epoch 13/20] Step 370/1000 | Loss: 0.3592 | L_point: 0.2022 | L_mask: 0.0402
[Epoch 13/20] Step 380/1000 | Loss: 0.3683 | L_point: 0.2601 | L_mask: 0.0408
[Epoch 13/20] Step 390/1000 | Loss: 0.2662 | L_point: 0.2070 | L_mask: 0.0392
[Epoch 13/20] Step 400/1000 | Loss: 0.3031 | L_point: 0.1786 | L_mask: 0.0406
[Epoch 13/20] Step 410/1000 | Loss: 0.3239 | L_point: 0.1845 | L_mask: 0.0394
[Epoch 13/20] Step 420/1000 | Loss: 0.3064 | L_point: 0.2654 | L_mask: 0.0536
[Epoch 13/20] Step 430/1000 | Loss: 0.3074 | L_point: 0.5962 | L_mask: 0.1064
[Epoch 13/20] Step 440/1000 | Loss: 0.2756 | L_point: 0.1625 | L_mask: 0.0288
[Epoch 13/20] Step 450/1000 | Loss: 0.2489 | L_point: 0.2319 | L_mask: 0.0444
[Epoch 13/20] Step 460/1000 | Loss: 0.3027 | L_point: 0.1528 | L_mask: 0.0100
[Epoch 13/20] Step 470/1000 | Loss: 0.2055 | L_point: 0.2415 | L_mask: 0.0375
[Epoch 13/20] Step 480/1000 | Loss: 0.3291 | L_point: 0.2130 | L_mask: 0.0153
[Epoch 13/20] Step 490/1000 | Loss: 0.2554 | L_point: 0.2744 | L_mask: 0.0155
[Epoch 13/20] Step 500/1000 | Loss: 0.4752 | L_point: 0.8000 | L_mask: 0.1203
[Epoch 13/20] Step 510/1000 | Loss: 0.2463 | L_point: 0.1847 | L_mask: 0.0036
[Epoch 13/20] Step 520/1000 | Loss: 0.2650 | L_point: 0.2601 | L_mask: 0.0203
[Epoch 13/20] Step 530/1000 | Loss: 0.2603 | L_point: 0.2150 | L_mask: 0.0359
[Epoch 13/20] Step 540/1000 | Loss: 0.2276 | L_point: 0.3975 | L_mask: 0.0749
[Epoch 13/20] Step 550/1000 | Loss: 0.3116 | L_point: 0.2218 | L_mask: 0.0569
[Epoch 13/20] Step 560/1000 | Loss: 0.2552 | L_point: 0.2127 | L_mask: 0.0192
[Epoch 13/20] Step 570/1000 | Loss: 0.3945 | L_point: 0.7602 | L_mask: 0.1528
[Epoch 13/20] Step 580/1000 | Loss: 0.3280 | L_point: 0.1858 | L_mask: 0.0419
[Epoch 13/20] Step 590/1000 | Loss: 0.4829 | L_point: 1.2507 | L_mask: 0.1688
[Epoch 13/20] Step 600/1000 | Loss: 0.2964 | L_point: 0.1918 | L_mask: 0.0207
[Epoch 13/20] Step 610/1000 | Loss: 0.3613 | L_point: 0.1918 | L_mask: 0.0472
[Epoch 13/20] Step 620/1000 | Loss: 0.3197 | L_point: 0.3249 | L_mask: 0.0358
[Epoch 13/20] Step 630/1000 | Loss: 0.2863 | L_point: 0.2221 | L_mask: 0.0214
[Epoch 13/20] Step 640/1000 | Loss: 0.3459 | L_point: 0.2317 | L_mask: 0.0113
[Epoch 13/20] Step 650/1000 | Loss: 0.2620 | L_point: 0.3021 | L_mask: 0.1082
[Epoch 13/20] Step 660/1000 | Loss: 0.2202 | L_point: 0.1927 | L_mask: 0.0305
[Epoch 13/20] Step 670/1000 | Loss: 0.2850 | L_point: 0.2584 | L_mask: 0.0770
[Epoch 13/20] Step 680/1000 | Loss: 0.3328 | L_point: 0.2500 | L_mask: 0.0408
[Epoch 13/20] Step 690/1000 | Loss: 0.2813 | L_point: 0.2132 | L_mask: 0.0875
[Epoch 13/20] Step 700/1000 | Loss: 0.3009 | L_point: 0.2237 | L_mask: 0.0424
[Epoch 13/20] Step 710/1000 | Loss: 0.2613 | L_point: 0.2448 | L_mask: 0.0655
[Epoch 13/20] Step 720/1000 | Loss: 0.3350 | L_point: 0.2037 | L_mask: 0.0415
[Epoch 13/20] Step 730/1000 | Loss: 0.2576 | L_point: 0.5378 | L_mask: 0.0950
[Epoch 13/20] Step 740/1000 | Loss: 0.4709 | L_point: 0.2086 | L_mask: 0.0300
[Epoch 13/20] Step 750/1000 | Loss: 0.3641 | L_point: 0.7091 | L_mask: 0.1832
[Epoch 13/20] Step 760/1000 | Loss: 0.3315 | L_point: 0.3990 | L_mask: 0.0126
[Epoch 13/20] Step 770/1000 | Loss: 0.3062 | L_point: 0.2047 | L_mask: 0.0524
[Epoch 13/20] Step 780/1000 | Loss: 0.2131 | L_point: 0.1858 | L_mask: 0.0411
[Epoch 13/20] Step 790/1000 | Loss: 0.2120 | L_point: 0.2361 | L_mask: 0.0410
[Epoch 13/20] Step 800/1000 | Loss: 0.4287 | L_point: 0.6960 | L_mask: 0.0685
[Epoch 13/20] Step 810/1000 | Loss: 0.3042 | L_point: 0.2895 | L_mask: 0.0069
[Epoch 13/20] Step 820/1000 | Loss: 0.2357 | L_point: 0.1958 | L_mask: 0.0326
[Epoch 13/20] Step 830/1000 | Loss: 0.3585 | L_point: 0.2668 | L_mask: 0.0503
[Epoch 13/20] Step 840/1000 | Loss: 0.3528 | L_point: 0.2761 | L_mask: 0.0088
[Epoch 13/20] Step 850/1000 | Loss: 0.2367 | L_point: 0.2894 | L_mask: 0.0373
[Epoch 13/20] Step 860/1000 | Loss: 0.2389 | L_point: 0.2285 | L_mask: 0.0239
[Epoch 13/20] Step 870/1000 | Loss: 0.2390 | L_point: 0.1829 | L_mask: 0.0230
[Epoch 13/20] Step 880/1000 | Loss: 0.2889 | L_point: 0.1792 | L_mask: 0.0289
[Epoch 13/20] Step 890/1000 | Loss: 0.2793 | L_point: 0.2747 | L_mask: 0.0231
[Epoch 13/20] Step 900/1000 | Loss: 0.2492 | L_point: 0.2249 | L_mask: 0.0074
[Epoch 13/20] Step 910/1000 | Loss: 0.2117 | L_point: 0.1978 | L_mask: 0.0233
[Epoch 13/20] Step 920/1000 | Loss: 0.2997 | L_point: 0.2217 | L_mask: 0.0167
[Epoch 13/20] Step 930/1000 | Loss: 0.3315 | L_point: 0.2254 | L_mask: 0.0418
[Epoch 13/20] Step 940/1000 | Loss: 0.2618 | L_point: 0.2040 | L_mask: 0.0324
[Epoch 13/20] Step 950/1000 | Loss: 0.4456 | L_point: 1.1454 | L_mask: 0.0804
[Epoch 13/20] Step 960/1000 | Loss: 0.3074 | L_point: 0.2714 | L_mask: 0.0419
[Epoch 13/20] Step 970/1000 | Loss: 0.1977 | L_point: 0.1519 | L_mask: 0.0092
[Epoch 13/20] Step 980/1000 | Loss: 0.2810 | L_point: 0.2495 | L_mask: 0.0039
[Epoch 13/20] Step 990/1000 | Loss: 0.2567 | L_point: 0.2307 | L_mask: 0.0436
[Epoch 13/20] Step 1000/1000 | Loss: 0.2394 | L_point: 0.1824 | L_mask: 0.0312
Epoch 13 done in 2194s | Avg loss: 0.2979
[Epoch 14/20] Step 10/1000 | Loss: 0.2284 | L_point: 0.1605 | L_mask: 0.0058
[Epoch 14/20] Step 20/1000 | Loss: 0.3113 | L_point: 0.7544 | L_mask: 0.1609
[Epoch 14/20] Step 30/1000 | Loss: 0.2565 | L_point: 0.1745 | L_mask: 0.0219
[Epoch 14/20] Step 40/1000 | Loss: 0.3806 | L_point: 0.2468 | L_mask: 0.0235
[Epoch 14/20] Step 50/1000 | Loss: 0.2443 | L_point: 0.2786 | L_mask: 0.0527
[Epoch 14/20] Step 60/1000 | Loss: 0.2372 | L_point: 0.2335 | L_mask: 0.0451
[Epoch 14/20] Step 70/1000 | Loss: 0.2197 | L_point: 0.3680 | L_mask: 0.1211
[Epoch 14/20] Step 80/1000 | Loss: 0.2881 | L_point: 0.2597 | L_mask: 0.0125
[Epoch 14/20] Step 90/1000 | Loss: 0.2641 | L_point: 0.1727 | L_mask: 0.0028
[Epoch 14/20] Step 100/1000 | Loss: 0.2442 | L_point: 0.4236 | L_mask: 0.1271
[Epoch 14/20] Step 110/1000 | Loss: 0.2495 | L_point: 0.1923 | L_mask: 0.0347
[Epoch 14/20] Step 120/1000 | Loss: 0.2910 | L_point: 0.1746 | L_mask: 0.0375
[Epoch 14/20] Step 130/1000 | Loss: 0.2154 | L_point: 0.1429 | L_mask: 0.0132
[Epoch 14/20] Step 140/1000 | Loss: 0.2595 | L_point: 0.3213 | L_mask: 0.0137
[Epoch 14/20] Step 150/1000 | Loss: 0.2363 | L_point: 0.3655 | L_mask: 0.0044
[Epoch 14/20] Step 160/1000 | Loss: 0.2816 | L_point: 0.2425 | L_mask: 0.0193
[Epoch 14/20] Step 170/1000 | Loss: 0.2465 | L_point: 0.1708 | L_mask: 0.0111
[Epoch 14/20] Step 180/1000 | Loss: 0.2684 | L_point: 0.2216 | L_mask: 0.0204
[Epoch 14/20] Step 190/1000 | Loss: 0.2192 | L_point: 0.1638 | L_mask: 0.0518
[Epoch 14/20] Step 200/1000 | Loss: 0.3593 | L_point: 0.1606 | L_mask: 0.0253
[Epoch 14/20] Step 210/1000 | Loss: 0.2381 | L_point: 0.3967 | L_mask: 0.0687
[Epoch 14/20] Step 220/1000 | Loss: 0.2309 | L_point: 0.1574 | L_mask: 0.0292
[Epoch 14/20] Step 230/1000 | Loss: 0.3896 | L_point: 0.2403 | L_mask: 0.0320
[Epoch 14/20] Step 240/1000 | Loss: 0.2178 | L_point: 0.1859 | L_mask: 0.0575
[Epoch 14/20] Step 250/1000 | Loss: 0.3832 | L_point: 0.5397 | L_mask: 0.0733
[Epoch 14/20] Step 260/1000 | Loss: 0.2475 | L_point: 0.2898 | L_mask: 0.0198
[Epoch 14/20] Step 270/1000 | Loss: 0.2473 | L_point: 0.2421 | L_mask: 0.0161
[Epoch 14/20] Step 280/1000 | Loss: 0.2615 | L_point: 0.2979 | L_mask: 0.0423
[Epoch 14/20] Step 290/1000 | Loss: 0.2980 | L_point: 0.2237 | L_mask: 0.0108
[Epoch 14/20] Step 300/1000 | Loss: 0.2110 | L_point: 0.2436 | L_mask: 0.0195
[Epoch 14/20] Step 310/1000 | Loss: 0.2840 | L_point: 0.2415 | L_mask: 0.0206
[Epoch 14/20] Step 320/1000 | Loss: 0.3269 | L_point: 0.2260 | L_mask: 0.0013
[Epoch 14/20] Step 330/1000 | Loss: 0.2368 | L_point: 0.3945 | L_mask: 0.0967
[Epoch 14/20] Step 340/1000 | Loss: 0.2266 | L_point: 0.1951 | L_mask: 0.0711
[Epoch 14/20] Step 350/1000 | Loss: 0.3884 | L_point: 0.1672 | L_mask: 0.0552
[Epoch 14/20] Step 360/1000 | Loss: 0.3016 | L_point: 0.2362 | L_mask: 0.0381
[Epoch 14/20] Step 370/1000 | Loss: 0.2577 | L_point: 0.1698 | L_mask: 0.0165
[Epoch 14/20] Step 380/1000 | Loss: 0.3650 | L_point: 0.3435 | L_mask: 0.0669
[Epoch 14/20] Step 390/1000 | Loss: 0.3193 | L_point: 0.2144 | L_mask: 0.0140
[Epoch 14/20] Step 400/1000 | Loss: 0.2371 | L_point: 0.1708 | L_mask: 0.0486
[Epoch 14/20] Step 410/1000 | Loss: 0.2110 | L_point: 0.2069 | L_mask: 0.0484
[Epoch 14/20] Step 420/1000 | Loss: 0.2211 | L_point: 0.2097 | L_mask: 0.0228
[Epoch 14/20] Step 430/1000 | Loss: 0.2434 | L_point: 0.6102 | L_mask: 0.2330
[Epoch 14/20] Step 440/1000 | Loss: 0.3885 | L_point: 0.2267 | L_mask: 0.0512
[Epoch 14/20] Step 450/1000 | Loss: 0.2258 | L_point: 0.1753 | L_mask: 0.0182
[Epoch 14/20] Step 460/1000 | Loss: 0.2285 | L_point: 0.2062 | L_mask: 0.0390
[Epoch 14/20] Step 470/1000 | Loss: 0.3962 | L_point: 0.2427 | L_mask: 0.0098
[Epoch 14/20] Step 480/1000 | Loss: 0.3828 | L_point: 0.1509 | L_mask: 0.0203
[Epoch 14/20] Step 490/1000 | Loss: 0.3648 | L_point: 0.2076 | L_mask: 0.0187
[Epoch 14/20] Step 500/1000 | Loss: 0.2342 | L_point: 0.1824 | L_mask: 0.0120
[Epoch 14/20] Step 510/1000 | Loss: 0.2403 | L_point: 0.2246 | L_mask: 0.0303
[Epoch 14/20] Step 520/1000 | Loss: 0.3197 | L_point: 0.1992 | L_mask: 0.0108
[Epoch 14/20] Step 530/1000 | Loss: 0.2934 | L_point: 0.2970 | L_mask: 0.0493
[Epoch 14/20] Step 540/1000 | Loss: 0.2087 | L_point: 0.2590 | L_mask: 0.0318
[Epoch 14/20] Step 550/1000 | Loss: 0.2825 | L_point: 0.1890 | L_mask: 0.0321
[Epoch 14/20] Step 560/1000 | Loss: 0.2628 | L_point: 0.2431 | L_mask: 0.0078
[Epoch 14/20] Step 570/1000 | Loss: 0.3161 | L_point: 0.2434 | L_mask: 0.0085
[Epoch 14/20] Step 580/1000 | Loss: 0.2885 | L_point: 0.2063 | L_mask: 0.0546
[Epoch 14/20] Step 590/1000 | Loss: 0.2794 | L_point: 0.1872 | L_mask: 0.0518
[Epoch 14/20] Step 600/1000 | Loss: 0.2443 | L_point: 0.1935 | L_mask: 0.0427
[Epoch 14/20] Step 610/1000 | Loss: 0.2731 | L_point: 0.2523 | L_mask: 0.0402
[Epoch 14/20] Step 620/1000 | Loss: 0.2138 | L_point: 0.1933 | L_mask: 0.0337
[Epoch 14/20] Step 630/1000 | Loss: 0.3513 | L_point: 0.2353 | L_mask: 0.0458
[Epoch 14/20] Step 640/1000 | Loss: 0.2930 | L_point: 0.2411 | L_mask: 0.0237
[Epoch 14/20] Step 650/1000 | Loss: 0.3422 | L_point: 0.4448 | L_mask: 0.0714
[Epoch 14/20] Step 660/1000 | Loss: 0.3202 | L_point: 0.3591 | L_mask: 0.0387
[Epoch 14/20] Step 670/1000 | Loss: 0.2254 | L_point: 0.2533 | L_mask: 0.0355
[Epoch 14/20] Step 680/1000 | Loss: 0.2364 | L_point: 0.3356 | L_mask: 0.0019
[Epoch 14/20] Step 690/1000 | Loss: 0.2285 | L_point: 0.2294 | L_mask: 0.0141
[Epoch 14/20] Step 700/1000 | Loss: 0.2575 | L_point: 0.1787 | L_mask: 0.0046
[Epoch 14/20] Step 710/1000 | Loss: 0.2539 | L_point: 0.2153 | L_mask: 0.0231
[Epoch 14/20] Step 720/1000 | Loss: 0.2384 | L_point: 0.1612 | L_mask: 0.0337
[Epoch 14/20] Step 730/1000 | Loss: 0.3474 | L_point: 0.4802 | L_mask: 0.0548
[Epoch 14/20] Step 740/1000 | Loss: 0.2817 | L_point: 0.6267 | L_mask: 0.1108
[Epoch 14/20] Step 750/1000 | Loss: 0.2732 | L_point: 0.1926 | L_mask: 0.0419
[Epoch 14/20] Step 760/1000 | Loss: 0.2667 | L_point: 0.4677 | L_mask: 0.0798
[Epoch 14/20] Step 770/1000 | Loss: 0.2716 | L_point: 0.3015 | L_mask: 0.0828
[Epoch 14/20] Step 780/1000 | Loss: 0.2145 | L_point: 0.1856 | L_mask: 0.0108
[Epoch 14/20] Step 790/1000 | Loss: 0.2131 | L_point: 0.2176 | L_mask: 0.0093
[Epoch 14/20] Step 800/1000 | Loss: 0.3233 | L_point: 0.2806 | L_mask: 0.0714
[Epoch 14/20] Step 810/1000 | Loss: 0.3446 | L_point: 0.2428 | L_mask: 0.0390
[Epoch 14/20] Step 820/1000 | Loss: 0.4381 | L_point: 0.3790 | L_mask: 0.0747
[Epoch 14/20] Step 830/1000 | Loss: 0.2333 | L_point: 0.2653 | L_mask: 0.0342
[Epoch 14/20] Step 840/1000 | Loss: 0.2258 | L_point: 0.1493 | L_mask: 0.0121
[Epoch 14/20] Step 850/1000 | Loss: 0.2247 | L_point: 0.1841 | L_mask: 0.0235
[Epoch 14/20] Step 860/1000 | Loss: 0.3328 | L_point: 0.2618 | L_mask: 0.0421
[Epoch 14/20] Step 870/1000 | Loss: 0.2648 | L_point: 0.2078 | L_mask: 0.0155
[Epoch 14/20] Step 880/1000 | Loss: 0.2712 | L_point: 0.2346 | L_mask: 0.0453
[Epoch 14/20] Step 890/1000 | Loss: 0.1985 | L_point: 0.2337 | L_mask: 0.0500
[Epoch 14/20] Step 900/1000 | Loss: 0.2891 | L_point: 0.1459 | L_mask: 0.0018
[Epoch 14/20] Step 910/1000 | Loss: 0.3121 | L_point: 0.3022 | L_mask: 0.0436
[Epoch 14/20] Step 920/1000 | Loss: 0.2827 | L_point: 0.1560 | L_mask: 0.0328
[Epoch 14/20] Step 930/1000 | Loss: 0.2689 | L_point: 0.2225 | L_mask: 0.0368
[Epoch 14/20] Step 940/1000 | Loss: 0.2932 | L_point: 0.1250 | L_mask: 0.0110
[Epoch 14/20] Step 950/1000 | Loss: 0.2409 | L_point: 0.2126 | L_mask: 0.0735
[Epoch 14/20] Step 960/1000 | Loss: 0.3502 | L_point: 0.5702 | L_mask: 0.1175
[Epoch 14/20] Step 970/1000 | Loss: 0.2404 | L_point: 0.2347 | L_mask: 0.0200
[Epoch 14/20] Step 980/1000 | Loss: 0.3245 | L_point: 0.1927 | L_mask: 0.0262
[Epoch 14/20] Step 990/1000 | Loss: 0.2120 | L_point: 0.1895 | L_mask: 0.0036
[Epoch 14/20] Step 1000/1000 | Loss: 0.3189 | L_point: 0.5344 | L_mask: 0.1041
Epoch 14 done in 2197s | Avg loss: 0.2769
{
  "epoch": 14,
  "metrics": {
    "vggt_primary_vs_first_l": 4.6208904120140675,
    "vggt_primary_vs_secondary_nl": 5.886686005521611,
    "single_corrected_vs_first_l": 0.7864261921347016,
    "single_corrected_vs_secondary_nl": 0.43361274900483127,
    "single_corrected_vs_first_nl": 1.4493539072853245,
    "single_mask_acc_valid_first": 0.9822294412191561
  },
  "counts": {
    "vggt_primary_vs_first_l": 59727926,
    "vggt_primary_vs_secondary_nl": 252530291,
    "single_corrected_vs_first_l": 59727926,
    "single_corrected_vs_secondary_nl": 252530291,
    "single_corrected_vs_first_nl": 252530291,
    "single_mask_acc_valid_first": 312258217
  }
}
[Epoch 15/20] Step 10/1000 | Loss: 0.2577 | L_point: 0.1664 | L_mask: 0.0278
[Epoch 15/20] Step 20/1000 | Loss: 0.2702 | L_point: 0.4360 | L_mask: 0.0446
[Epoch 15/20] Step 30/1000 | Loss: 0.2293 | L_point: 0.1589 | L_mask: 0.0516
[Epoch 15/20] Step 40/1000 | Loss: 0.2395 | L_point: 0.3659 | L_mask: 0.0533
[Epoch 15/20] Step 50/1000 | Loss: 0.2509 | L_point: 0.3940 | L_mask: 0.0523
[Epoch 15/20] Step 60/1000 | Loss: 0.1709 | L_point: 0.1508 | L_mask: 0.0419
[Epoch 15/20] Step 70/1000 | Loss: 0.2011 | L_point: 0.1953 | L_mask: 0.0279
[Epoch 15/20] Step 80/1000 | Loss: 0.2119 | L_point: 0.1449 | L_mask: 0.0180
[Epoch 15/20] Step 90/1000 | Loss: 0.2223 | L_point: 0.2743 | L_mask: 0.0352
[Epoch 15/20] Step 100/1000 | Loss: 0.2491 | L_point: 0.1932 | L_mask: 0.0355
[Epoch 15/20] Step 110/1000 | Loss: 0.2932 | L_point: 0.2785 | L_mask: 0.0352
[Epoch 15/20] Step 120/1000 | Loss: 0.2257 | L_point: 0.2294 | L_mask: 0.0474
[Epoch 15/20] Step 130/1000 | Loss: 0.2561 | L_point: 0.3805 | L_mask: 0.0573
[Epoch 15/20] Step 140/1000 | Loss: 0.2425 | L_point: 0.3599 | L_mask: 0.1237
[Epoch 15/20] Step 150/1000 | Loss: 0.2259 | L_point: 0.1973 | L_mask: 0.0384
[Epoch 15/20] Step 160/1000 | Loss: 0.2737 | L_point: 0.2180 | L_mask: 0.0462
[Epoch 15/20] Step 170/1000 | Loss: 0.2535 | L_point: 0.2240 | L_mask: 0.0226
[Epoch 15/20] Step 180/1000 | Loss: 0.2658 | L_point: 0.1444 | L_mask: 0.0099
[Epoch 15/20] Step 190/1000 | Loss: 0.2892 | L_point: 0.1419 | L_mask: 0.0089
[Epoch 15/20] Step 200/1000 | Loss: 0.3286 | L_point: 0.1270 | L_mask: 0.0078
[Epoch 15/20] Step 210/1000 | Loss: 0.2127 | L_point: 0.1774 | L_mask: 0.0346
[Epoch 15/20] Step 220/1000 | Loss: 0.3126 | L_point: 0.1551 | L_mask: 0.0294
[Epoch 15/20] Step 230/1000 | Loss: 0.3629 | L_point: 0.1784 | L_mask: 0.0487
[Epoch 15/20] Step 240/1000 | Loss: 0.3305 | L_point: 0.3780 | L_mask: 0.0645
[Epoch 15/20] Step 250/1000 | Loss: 0.3194 | L_point: 0.1665 | L_mask: 0.0186
[Epoch 15/20] Step 260/1000 | Loss: 0.1931 | L_point: 0.1754 | L_mask: 0.0579
[Epoch 15/20] Step 270/1000 | Loss: 0.2271 | L_point: 0.1339 | L_mask: 0.0223
[Epoch 15/20] Step 280/1000 | Loss: 0.2493 | L_point: 0.1724 | L_mask: 0.0021
[Epoch 15/20] Step 290/1000 | Loss: 0.2918 | L_point: 0.1855 | L_mask: 0.0264
[Epoch 15/20] Step 300/1000 | Loss: 0.2431 | L_point: 0.1857 | L_mask: 0.0407
[Epoch 15/20] Step 310/1000 | Loss: 0.2091 | L_point: 0.2270 | L_mask: 0.0379
[Epoch 15/20] Step 320/1000 | Loss: 0.2551 | L_point: 0.2736 | L_mask: 0.0466
[Epoch 15/20] Step 330/1000 | Loss: 0.1989 | L_point: 0.1522 | L_mask: 0.0097
[Epoch 15/20] Step 340/1000 | Loss: 0.2981 | L_point: 0.3448 | L_mask: 0.0503
[Epoch 15/20] Step 350/1000 | Loss: 0.1982 | L_point: 0.2962 | L_mask: 0.1209
[Epoch 15/20] Step 360/1000 | Loss: 0.1994 | L_point: 0.1507 | L_mask: 0.0095
[Epoch 15/20] Step 370/1000 | Loss: 0.2997 | L_point: 0.1723 | L_mask: 0.0299
[Epoch 15/20] Step 380/1000 | Loss: 0.2721 | L_point: 0.1990 | L_mask: 0.0459
[Epoch 15/20] Step 390/1000 | Loss: 0.2068 | L_point: 0.1951 | L_mask: 0.0420
[Epoch 15/20] Step 400/1000 | Loss: 0.2333 | L_point: 0.2165 | L_mask: 0.0124
[Epoch 15/20] Step 410/1000 | Loss: 0.2363 | L_point: 0.1935 | L_mask: 0.0279
[Epoch 15/20] Step 420/1000 | Loss: 0.2763 | L_point: 0.1596 | L_mask: 0.0349
[Epoch 15/20] Step 430/1000 | Loss: 0.3594 | L_point: 0.5184 | L_mask: 0.1210
[Epoch 15/20] Step 440/1000 | Loss: 0.2757 | L_point: 0.1665 | L_mask: 0.0215
[Epoch 15/20] Step 450/1000 | Loss: 0.3050 | L_point: 0.7097 | L_mask: 0.1420
[Epoch 15/20] Step 460/1000 | Loss: 0.2590 | L_point: 0.3086 | L_mask: 0.0134
[Epoch 15/20] Step 470/1000 | Loss: 0.3029 | L_point: 0.2335 | L_mask: 0.0681
[Epoch 15/20] Step 480/1000 | Loss: 0.2070 | L_point: 0.2585 | L_mask: 0.0170
[Epoch 15/20] Step 490/1000 | Loss: 0.1927 | L_point: 0.1229 | L_mask: 0.0031
[Epoch 15/20] Step 500/1000 | Loss: 0.3700 | L_point: 0.3042 | L_mask: 0.0575
[Epoch 15/20] Step 510/1000 | Loss: 0.2453 | L_point: 0.6445 | L_mask: 0.0618
[Epoch 15/20] Step 520/1000 | Loss: 0.3397 | L_point: 0.2466 | L_mask: 0.0380
[Epoch 15/20] Step 530/1000 | Loss: 0.2653 | L_point: 0.2722 | L_mask: 0.0419
[Epoch 15/20] Step 540/1000 | Loss: 0.2331 | L_point: 0.2290 | L_mask: 0.0395
[Epoch 15/20] Step 550/1000 | Loss: 0.3223 | L_point: 0.2318 | L_mask: 0.0462
[Epoch 15/20] Step 560/1000 | Loss: 0.2011 | L_point: 0.1192 | L_mask: 0.0095
[Epoch 15/20] Step 570/1000 | Loss: 0.2647 | L_point: 0.1507 | L_mask: 0.0183
[Epoch 15/20] Step 580/1000 | Loss: 0.2164 | L_point: 0.1583 | L_mask: 0.0294
[Epoch 15/20] Step 590/1000 | Loss: 0.2817 | L_point: 0.1347 | L_mask: 0.0229
[Epoch 15/20] Step 600/1000 | Loss: 0.1980 | L_point: 0.1669 | L_mask: 0.0190
[Epoch 15/20] Step 610/1000 | Loss: 0.2455 | L_point: 0.1824 | L_mask: 0.0579
[Epoch 15/20] Step 620/1000 | Loss: 0.2215 | L_point: 0.1799 | L_mask: 0.0367
[Epoch 15/20] Step 630/1000 | Loss: 0.2718 | L_point: 0.1900 | L_mask: 0.0453
[Epoch 15/20] Step 640/1000 | Loss: 0.1820 | L_point: 0.1990 | L_mask: 0.0526
