Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[MirrorSceneDataset] Found 1000 scenes in data/synthetic/train
[MirrorSceneDataset] Found 200 scenes in data/synthetic/val
[DualHeadVGGT] Total params: 1354.5M
[DualHeadVGGT] Trainable params: 163.9M
[DualHeadVGGT] Frozen params: 1190.6M
============================================================
Starting Dual-Head Layered Baseline
  Train scenes: 1000
  Val scenes: 200
  Epochs: 20
  Device: cuda
============================================================
/mnt/afs/zhengmingkai/miniconda3/envs/rdh/lib/python3.12/site-packages/torch/nn/functional.py:6001: UserWarning: 1Torch was not compiled with memory efficient attention. (Triggered internally at /workspace/framework/mcPytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:738.)
  return _scaled_dot_product_attention(query, key, value, attn_mask, dropout_p, is_causal, scale = scale, enable_gqa = enable_gqa)
[Epoch 7/20] Step 900/1000 | Loss: 0.7076 | L_primary: 0.4273 | L_secondary: 0.4144 | L_mask: 0.0273
[Epoch 7/20] Step 910/1000 | Loss: 0.9865 | L_primary: 0.5171 | L_secondary: 0.3886 | L_mask: 0.0320
[Epoch 7/20] Step 920/1000 | Loss: 0.8163 | L_primary: 0.3964 | L_secondary: 0.2029 | L_mask: 0.0184
[Epoch 7/20] Step 930/1000 | Loss: 0.9463 | L_primary: 0.3724 | L_secondary: 0.6408 | L_mask: 0.1427
[Epoch 7/20] Step 940/1000 | Loss: 1.0786 | L_primary: 1.5438 | L_secondary: 2.1927 | L_mask: 0.1260
[Epoch 7/20] Step 950/1000 | Loss: 0.8545 | L_primary: 0.3512 | L_secondary: 0.3668 | L_mask: 0.0508
[Epoch 7/20] Step 960/1000 | Loss: 0.7879 | L_primary: 0.5415 | L_secondary: 0.8609 | L_mask: 0.1028
[Epoch 7/20] Step 970/1000 | Loss: 0.8830 | L_primary: 0.2927 | L_secondary: 0.4526 | L_mask: 0.0364
[Epoch 7/20] Step 980/1000 | Loss: 0.8313 | L_primary: 0.3421 | L_secondary: 0.5343 | L_mask: 0.0952
[Epoch 7/20] Step 990/1000 | Loss: 0.8741 | L_primary: 0.5510 | L_secondary: 1.2125 | L_mask: 0.0243
[Epoch 7/20] Step 1000/1000 | Loss: 1.2421 | L_primary: 0.4931 | L_secondary: 0.9612 | L_mask: 0.1271
Epoch 7 done in 2329s | Avg loss: 0.9495
[Epoch 8/20] Step 10/1000 | Loss: 0.7609 | L_primary: 0.2963 | L_secondary: 0.7545 | L_mask: 0.0529
[Epoch 8/20] Step 20/1000 | Loss: 0.8521 | L_primary: 0.2707 | L_secondary: 0.3704 | L_mask: 0.0355
[Epoch 8/20] Step 30/1000 | Loss: 0.9741 | L_primary: 0.1828 | L_secondary: 0.3260 | L_mask: 0.0570
[Epoch 8/20] Step 40/1000 | Loss: 0.6713 | L_primary: 0.2771 | L_secondary: 0.2676 | L_mask: 0.0506
[Epoch 8/20] Step 50/1000 | Loss: 0.8767 | L_primary: 0.4499 | L_secondary: 0.5589 | L_mask: 0.0307
[Epoch 8/20] Step 60/1000 | Loss: 0.9181 | L_primary: 0.5971 | L_secondary: 1.1214 | L_mask: 0.2504
[Epoch 8/20] Step 70/1000 | Loss: 0.9317 | L_primary: 0.3063 | L_secondary: 0.3127 | L_mask: 0.0617
[Epoch 8/20] Step 80/1000 | Loss: 0.7293 | L_primary: 0.2680 | L_secondary: 0.3682 | L_mask: 0.0393
[Epoch 8/20] Step 90/1000 | Loss: 0.6772 | L_primary: 0.4470 | L_secondary: 0.5211 | L_mask: 0.0219
[Epoch 8/20] Step 100/1000 | Loss: 0.6342 | L_primary: 0.2861 | L_secondary: 0.3789 | L_mask: 0.0525
[Epoch 8/20] Step 110/1000 | Loss: 0.7339 | L_primary: 0.3794 | L_secondary: 0.3453 | L_mask: 0.0507
[Epoch 8/20] Step 120/1000 | Loss: 0.7819 | L_primary: 0.2825 | L_secondary: 0.2987 | L_mask: 0.0317
[Epoch 8/20] Step 130/1000 | Loss: 0.7299 | L_primary: 0.2302 | L_secondary: 0.2646 | L_mask: 0.0288
[Epoch 8/20] Step 140/1000 | Loss: 0.7158 | L_primary: 0.2131 | L_secondary: 0.2661 | L_mask: 0.0268
[Epoch 8/20] Step 150/1000 | Loss: 0.7357 | L_primary: 0.3265 | L_secondary: 0.7088 | L_mask: 0.2189
[Epoch 8/20] Step 160/1000 | Loss: 0.8565 | L_primary: 0.6085 | L_secondary: 0.4537 | L_mask: 0.0129
[Epoch 8/20] Step 170/1000 | Loss: 0.9092 | L_primary: 0.2425 | L_secondary: 0.5686 | L_mask: 0.0934
[Epoch 8/20] Step 180/1000 | Loss: 0.9848 | L_primary: 1.1675 | L_secondary: 0.5231 | L_mask: 0.0770
[Epoch 8/20] Step 190/1000 | Loss: 1.1825 | L_primary: 0.4487 | L_secondary: 0.2342 | L_mask: 0.0821
[Epoch 8/20] Step 200/1000 | Loss: 1.2391 | L_primary: 0.6401 | L_secondary: 0.2887 | L_mask: 0.0928
[Epoch 8/20] Step 210/1000 | Loss: 1.0799 | L_primary: 0.3649 | L_secondary: 0.3463 | L_mask: 0.0356
[Epoch 8/20] Step 220/1000 | Loss: 0.8393 | L_primary: 0.1935 | L_secondary: 0.2497 | L_mask: 0.0359
[Epoch 8/20] Step 230/1000 | Loss: 1.0419 | L_primary: 0.2848 | L_secondary: 0.2876 | L_mask: 0.0303
[Epoch 8/20] Step 240/1000 | Loss: 0.8887 | L_primary: 0.2342 | L_secondary: 0.2583 | L_mask: 0.0094
[Epoch 8/20] Step 250/1000 | Loss: 0.9235 | L_primary: 0.4303 | L_secondary: 0.5975 | L_mask: 0.0032
[Epoch 8/20] Step 260/1000 | Loss: 0.8402 | L_primary: 0.4903 | L_secondary: 0.6475 | L_mask: 0.0660
[Epoch 8/20] Step 270/1000 | Loss: 0.7493 | L_primary: 0.5115 | L_secondary: 0.3720 | L_mask: 0.0449
[Epoch 8/20] Step 280/1000 | Loss: 0.7388 | L_primary: 0.1382 | L_secondary: 0.2049 | L_mask: 0.0253
[Epoch 8/20] Step 290/1000 | Loss: 0.8081 | L_primary: 0.2951 | L_secondary: 0.2667 | L_mask: 0.0422
[Epoch 8/20] Step 300/1000 | Loss: 0.7742 | L_primary: 0.4421 | L_secondary: 0.4726 | L_mask: 0.1120
[Epoch 8/20] Step 310/1000 | Loss: 0.7333 | L_primary: 0.4686 | L_secondary: 0.2969 | L_mask: 0.0725
[Epoch 8/20] Step 320/1000 | Loss: 1.0017 | L_primary: 0.3858 | L_secondary: 0.5032 | L_mask: 0.1008
[Epoch 8/20] Step 330/1000 | Loss: 0.7287 | L_primary: 0.3543 | L_secondary: 0.2893 | L_mask: 0.0782
[Epoch 8/20] Step 340/1000 | Loss: 0.9286 | L_primary: 0.4397 | L_secondary: 0.5405 | L_mask: 0.0323
[Epoch 8/20] Step 350/1000 | Loss: 0.7978 | L_primary: 0.2026 | L_secondary: 0.2371 | L_mask: 0.0174
[Epoch 8/20] Step 360/1000 | Loss: 0.7682 | L_primary: 0.4139 | L_secondary: 0.6812 | L_mask: 0.0546
[Epoch 8/20] Step 370/1000 | Loss: 0.7662 | L_primary: 0.2791 | L_secondary: 0.4169 | L_mask: 0.0344
[Epoch 8/20] Step 380/1000 | Loss: 0.7274 | L_primary: 0.3511 | L_secondary: 0.2792 | L_mask: 0.0788
[Epoch 8/20] Step 390/1000 | Loss: 0.8510 | L_primary: 0.3520 | L_secondary: 0.7647 | L_mask: 0.0568
[Epoch 8/20] Step 400/1000 | Loss: 0.7090 | L_primary: 0.2087 | L_secondary: 0.5304 | L_mask: 0.0250
[Epoch 8/20] Step 410/1000 | Loss: 0.7585 | L_primary: 0.3233 | L_secondary: 0.2143 | L_mask: 0.0176
[Epoch 8/20] Step 420/1000 | Loss: 0.6123 | L_primary: 0.3241 | L_secondary: 0.2599 | L_mask: 0.0219
[Epoch 8/20] Step 430/1000 | Loss: 0.7259 | L_primary: 0.1618 | L_secondary: 0.1876 | L_mask: 0.0222
[Epoch 8/20] Step 440/1000 | Loss: 0.8721 | L_primary: 0.2734 | L_secondary: 0.3667 | L_mask: 0.0608
[Epoch 8/20] Step 450/1000 | Loss: 0.9398 | L_primary: 0.7972 | L_secondary: 0.8697 | L_mask: 0.0675
[Epoch 8/20] Step 460/1000 | Loss: 0.8040 | L_primary: 0.3392 | L_secondary: 0.9195 | L_mask: 0.1113
[Epoch 8/20] Step 470/1000 | Loss: 0.8819 | L_primary: 0.4128 | L_secondary: 0.6592 | L_mask: 0.0389
[Epoch 8/20] Step 480/1000 | Loss: 0.9217 | L_primary: 0.3541 | L_secondary: 0.5602 | L_mask: 0.0466
[Epoch 8/20] Step 490/1000 | Loss: 1.1547 | L_primary: 0.4955 | L_secondary: 0.6700 | L_mask: 0.0882
[Epoch 8/20] Step 500/1000 | Loss: 0.8282 | L_primary: 0.3033 | L_secondary: 0.2366 | L_mask: 0.0372
[Epoch 8/20] Step 510/1000 | Loss: 0.7577 | L_primary: 0.3072 | L_secondary: 0.2090 | L_mask: 0.0281
[Epoch 8/20] Step 520/1000 | Loss: 0.8642 | L_primary: 0.3016 | L_secondary: 0.4280 | L_mask: 0.0185
[Epoch 8/20] Step 530/1000 | Loss: 0.8463 | L_primary: 0.4228 | L_secondary: 0.3574 | L_mask: 0.0777
[Epoch 8/20] Step 540/1000 | Loss: 0.8892 | L_primary: 1.0307 | L_secondary: 1.4872 | L_mask: 0.2014
[Epoch 8/20] Step 550/1000 | Loss: 0.6683 | L_primary: 0.2595 | L_secondary: 0.2009 | L_mask: 0.0058
[Epoch 8/20] Step 560/1000 | Loss: 1.3972 | L_primary: 0.4441 | L_secondary: 0.3250 | L_mask: 0.0349
[Epoch 8/20] Step 570/1000 | Loss: 0.6152 | L_primary: 0.3934 | L_secondary: 0.2900 | L_mask: 0.0133
[Epoch 8/20] Step 580/1000 | Loss: 0.8246 | L_primary: 0.8243 | L_secondary: 1.0630 | L_mask: 0.0319
[Epoch 8/20] Step 590/1000 | Loss: 0.9361 | L_primary: 0.2260 | L_secondary: 0.2563 | L_mask: 0.0793
[Epoch 8/20] Step 600/1000 | Loss: 0.7855 | L_primary: 0.3568 | L_secondary: 0.4972 | L_mask: 0.0486
[Epoch 8/20] Step 610/1000 | Loss: 1.0207 | L_primary: 0.7246 | L_secondary: 0.6860 | L_mask: 0.0152
[Epoch 8/20] Step 620/1000 | Loss: 0.8189 | L_primary: 0.5954 | L_secondary: 0.6722 | L_mask: 0.1133
[Epoch 8/20] Step 630/1000 | Loss: 1.0683 | L_primary: 0.2081 | L_secondary: 0.2813 | L_mask: 0.0340
[Epoch 8/20] Step 640/1000 | Loss: 1.6686 | L_primary: 0.2881 | L_secondary: 0.3231 | L_mask: 0.0538
[Epoch 8/20] Step 650/1000 | Loss: 1.0087 | L_primary: 0.5129 | L_secondary: 0.2788 | L_mask: 0.0530
[Epoch 8/20] Step 660/1000 | Loss: 0.9856 | L_primary: 0.4414 | L_secondary: 0.6114 | L_mask: 0.0848
[Epoch 8/20] Step 670/1000 | Loss: 0.9672 | L_primary: 0.4074 | L_secondary: 0.2790 | L_mask: 0.0393
[Epoch 8/20] Step 680/1000 | Loss: 0.9400 | L_primary: 0.3487 | L_secondary: 0.5095 | L_mask: 0.0194
[Epoch 8/20] Step 690/1000 | Loss: 1.0557 | L_primary: 0.3788 | L_secondary: 0.5800 | L_mask: 0.0669
[Epoch 8/20] Step 700/1000 | Loss: 1.1571 | L_primary: 0.4090 | L_secondary: 0.2783 | L_mask: 0.0192
[Epoch 8/20] Step 710/1000 | Loss: 0.9393 | L_primary: 0.2582 | L_secondary: 0.4504 | L_mask: 0.2705
[Epoch 8/20] Step 720/1000 | Loss: 0.7752 | L_primary: 0.2664 | L_secondary: 0.3646 | L_mask: 0.1226
[Epoch 8/20] Step 730/1000 | Loss: 0.6519 | L_primary: 0.3326 | L_secondary: 0.2942 | L_mask: 0.0312
[Epoch 8/20] Step 740/1000 | Loss: 0.8604 | L_primary: 0.2593 | L_secondary: 0.4955 | L_mask: 0.0546
[Epoch 8/20] Step 750/1000 | Loss: 0.8007 | L_primary: 0.3006 | L_secondary: 0.3042 | L_mask: 0.0686
[Epoch 8/20] Step 760/1000 | Loss: 0.8265 | L_primary: 0.4017 | L_secondary: 0.3258 | L_mask: 0.0758
[Epoch 8/20] Step 770/1000 | Loss: 1.3853 | L_primary: 0.2374 | L_secondary: 0.2963 | L_mask: 0.0101
[Epoch 8/20] Step 780/1000 | Loss: 1.0185 | L_primary: 0.3678 | L_secondary: 0.5794 | L_mask: 0.0273
[Epoch 8/20] Step 790/1000 | Loss: 0.9051 | L_primary: 0.3185 | L_secondary: 0.3863 | L_mask: 0.0589
[Epoch 8/20] Step 800/1000 | Loss: 1.2242 | L_primary: 0.4998 | L_secondary: 1.4558 | L_mask: 0.1442
[Epoch 8/20] Step 810/1000 | Loss: 0.8685 | L_primary: 0.2762 | L_secondary: 0.3247 | L_mask: 0.0567
[Epoch 8/20] Step 820/1000 | Loss: 1.1297 | L_primary: 0.5042 | L_secondary: 0.3771 | L_mask: 0.0406
[Epoch 8/20] Step 830/1000 | Loss: 0.6624 | L_primary: 0.1699 | L_secondary: 0.2530 | L_mask: 0.0876
[Epoch 8/20] Step 840/1000 | Loss: 0.9011 | L_primary: 0.4061 | L_secondary: 0.2744 | L_mask: 0.0296
[Epoch 8/20] Step 850/1000 | Loss: 0.6384 | L_primary: 0.2012 | L_secondary: 0.2329 | L_mask: 0.0325
[Epoch 8/20] Step 860/1000 | Loss: 0.6682 | L_primary: 0.1782 | L_secondary: 0.2210 | L_mask: 0.0096
[Epoch 8/20] Step 870/1000 | Loss: 0.7904 | L_primary: 0.4928 | L_secondary: 0.4666 | L_mask: 0.0268
[Epoch 8/20] Step 880/1000 | Loss: 0.9508 | L_primary: 0.2735 | L_secondary: 0.6806 | L_mask: 0.0778
[Epoch 8/20] Step 890/1000 | Loss: 0.6915 | L_primary: 0.2824 | L_secondary: 0.3188 | L_mask: 0.0762
[Epoch 8/20] Step 900/1000 | Loss: 0.7226 | L_primary: 0.1828 | L_secondary: 0.2543 | L_mask: 0.0671
[Epoch 8/20] Step 910/1000 | Loss: 0.8148 | L_primary: 0.1841 | L_secondary: 0.3136 | L_mask: 0.0262
[Epoch 8/20] Step 920/1000 | Loss: 0.6968 | L_primary: 0.3778 | L_secondary: 0.4342 | L_mask: 0.0270
[Epoch 8/20] Step 930/1000 | Loss: 0.7747 | L_primary: 0.2068 | L_secondary: 0.2722 | L_mask: 0.0085
[Epoch 8/20] Step 940/1000 | Loss: 0.8287 | L_primary: 0.3348 | L_secondary: 0.7571 | L_mask: 0.0875
[Epoch 8/20] Step 950/1000 | Loss: 0.9348 | L_primary: 0.3377 | L_secondary: 0.4337 | L_mask: 0.0462
[Epoch 8/20] Step 960/1000 | Loss: 0.6245 | L_primary: 0.4398 | L_secondary: 0.6017 | L_mask: 0.0167
[Epoch 8/20] Step 970/1000 | Loss: 0.7629 | L_primary: 0.3725 | L_secondary: 0.4974 | L_mask: 0.1365
[Epoch 8/20] Step 980/1000 | Loss: 0.5889 | L_primary: 0.3083 | L_secondary: 0.2799 | L_mask: 0.1205
[Epoch 8/20] Step 990/1000 | Loss: 0.8007 | L_primary: 0.2369 | L_secondary: 0.2591 | L_mask: 0.0238
[Epoch 8/20] Step 1000/1000 | Loss: 0.9237 | L_primary: 0.2434 | L_secondary: 0.3748 | L_mask: 0.0526
Epoch 8 done in 2334s | Avg loss: 0.8653
{
  "epoch": 8,
  "metrics": {
    "vggt_primary_vs_first_l": 4.626923259016309,
    "vggt_primary_vs_first_nl": 5.634235126744421,
    "vggt_primary_vs_secondary_nl": 5.885495214563283,
    "dual_primary_vs_first_l": 0.6884552571167883,
    "dual_primary_vs_first_nl": 0.7059024921739281,
    "dual_secondary_vs_secondary_nl": 0.9062018317966806,
    "dual_secondary_vs_first_nl": 1.6485958025754344,
    "dual_mask_acc_valid_first": 0.9777802374710586,
    "dual_two_layer_mean_nl": 0.8060521619853043
  },
  "counts": {
    "vggt_primary_vs_first_l": 59592122,
    "vggt_primary_vs_first_nl": 252623861,
    "vggt_primary_vs_secondary_nl": 252623861,
    "dual_primary_vs_first_l": 59592122,
    "dual_primary_vs_first_nl": 252623861,
    "dual_secondary_vs_secondary_nl": 252623861,
    "dual_secondary_vs_first_nl": 252623861,
    "dual_mask_acc_valid_first": 312215983,
    "dual_two_layer_mean_nl": 252623861
  }
}
[Epoch 9/20] Step 10/1000 | Loss: 0.7726 | L_primary: 0.3509 | L_secondary: 0.6073 | L_mask: 0.0606
[Epoch 9/20] Step 20/1000 | Loss: 0.7669 | L_primary: 0.2180 | L_secondary: 0.7474 | L_mask: 0.1101
[Epoch 9/20] Step 30/1000 | Loss: 0.8974 | L_primary: 0.2357 | L_secondary: 0.3509 | L_mask: 0.0414
[Epoch 9/20] Step 40/1000 | Loss: 0.7548 | L_primary: 0.5272 | L_secondary: 0.4906 | L_mask: 0.1382
[Epoch 9/20] Step 50/1000 | Loss: 0.7613 | L_primary: 0.2094 | L_secondary: 0.2536 | L_mask: 0.0064
[Epoch 9/20] Step 60/1000 | Loss: 0.6681 | L_primary: 0.2535 | L_secondary: 0.2513 | L_mask: 0.0248
[Epoch 9/20] Step 70/1000 | Loss: 0.5995 | L_primary: 0.1775 | L_secondary: 0.2505 | L_mask: 0.0640
[Epoch 9/20] Step 80/1000 | Loss: 0.7364 | L_primary: 0.2530 | L_secondary: 0.1775 | L_mask: 0.0247
[Epoch 9/20] Step 90/1000 | Loss: 0.6423 | L_primary: 0.3553 | L_secondary: 0.2508 | L_mask: 0.0768
[Epoch 9/20] Step 100/1000 | Loss: 0.9148 | L_primary: 0.2705 | L_secondary: 0.2617 | L_mask: 0.0296
[Epoch 9/20] Step 110/1000 | Loss: 0.9554 | L_primary: 0.3392 | L_secondary: 0.9098 | L_mask: 0.1550
[Epoch 9/20] Step 120/1000 | Loss: 0.6940 | L_primary: 0.4246 | L_secondary: 0.4950 | L_mask: 0.0539
[Epoch 9/20] Step 130/1000 | Loss: 0.7763 | L_primary: 0.3213 | L_secondary: 0.3956 | L_mask: 0.0598
[Epoch 9/20] Step 140/1000 | Loss: 0.9006 | L_primary: 0.5776 | L_secondary: 0.5227 | L_mask: 0.0853
[Epoch 9/20] Step 150/1000 | Loss: 0.7185 | L_primary: 0.2834 | L_secondary: 0.3006 | L_mask: 0.0592
[Epoch 9/20] Step 160/1000 | Loss: 0.7608 | L_primary: 0.2933 | L_secondary: 0.3566 | L_mask: 0.0654
[Epoch 9/20] Step 170/1000 | Loss: 0.6894 | L_primary: 0.2442 | L_secondary: 0.3217 | L_mask: 0.0713
[Epoch 9/20] Step 180/1000 | Loss: 0.7418 | L_primary: 0.2419 | L_secondary: 0.4556 | L_mask: 0.0597
[Epoch 9/20] Step 190/1000 | Loss: 0.8979 | L_primary: 0.2807 | L_secondary: 0.5202 | L_mask: 0.0755
[Epoch 9/20] Step 200/1000 | Loss: 0.6686 | L_primary: 0.2391 | L_secondary: 0.2826 | L_mask: 0.0449
[Epoch 9/20] Step 210/1000 | Loss: 0.6809 | L_primary: 0.2801 | L_secondary: 0.2620 | L_mask: 0.0388
[Epoch 9/20] Step 220/1000 | Loss: 0.6200 | L_primary: 0.1495 | L_secondary: 0.1964 | L_mask: 0.0242
[Epoch 9/20] Step 230/1000 | Loss: 0.6935 | L_primary: 0.3057 | L_secondary: 0.4506 | L_mask: 0.1197
[Epoch 9/20] Step 240/1000 | Loss: 0.9277 | L_primary: 0.5553 | L_secondary: 0.6168 | L_mask: 0.0866
[Epoch 9/20] Step 250/1000 | Loss: 0.7689 | L_primary: 0.3460 | L_secondary: 0.2900 | L_mask: 0.0537
[Epoch 9/20] Step 260/1000 | Loss: 0.6098 | L_primary: 0.2445 | L_secondary: 0.3925 | L_mask: 0.0394
[Epoch 9/20] Step 270/1000 | Loss: 0.9362 | L_primary: 0.6220 | L_secondary: 1.0654 | L_mask: 0.1718
[Epoch 9/20] Step 280/1000 | Loss: 0.5417 | L_primary: 0.2810 | L_secondary: 0.3021 | L_mask: 0.0621
[Epoch 9/20] Step 290/1000 | Loss: 0.5662 | L_primary: 0.3340 | L_secondary: 0.2377 | L_mask: 0.0564
[Epoch 9/20] Step 300/1000 | Loss: 0.8330 | L_primary: 0.3718 | L_secondary: 0.4456 | L_mask: 0.0094
[Epoch 9/20] Step 310/1000 | Loss: 0.7445 | L_primary: 0.2538 | L_secondary: 0.3604 | L_mask: 0.0262
[Epoch 9/20] Step 320/1000 | Loss: 0.6813 | L_primary: 0.1901 | L_secondary: 0.1967 | L_mask: 0.0114
[Epoch 9/20] Step 330/1000 | Loss: 0.8513 | L_primary: 0.3128 | L_secondary: 0.3863 | L_mask: 0.0402
[Epoch 9/20] Step 340/1000 | Loss: 1.0070 | L_primary: 0.9702 | L_secondary: 0.9179 | L_mask: 0.0895
[Epoch 9/20] Step 350/1000 | Loss: 0.6825 | L_primary: 0.4622 | L_secondary: 0.9426 | L_mask: 0.1977
[Epoch 9/20] Step 360/1000 | Loss: 1.1543 | L_primary: 0.3136 | L_secondary: 0.2918 | L_mask: 0.0372
[Epoch 9/20] Step 370/1000 | Loss: 0.7591 | L_primary: 0.2779 | L_secondary: 0.4467 | L_mask: 0.0542
[Epoch 9/20] Step 380/1000 | Loss: 0.7753 | L_primary: 0.2496 | L_secondary: 0.3874 | L_mask: 0.0493
[Epoch 9/20] Step 390/1000 | Loss: 0.7510 | L_primary: 0.2060 | L_secondary: 0.5271 | L_mask: 0.0358
[Epoch 9/20] Step 400/1000 | Loss: 0.7371 | L_primary: 0.2492 | L_secondary: 0.2138 | L_mask: 0.0482
[Epoch 9/20] Step 410/1000 | Loss: 0.7443 | L_primary: 0.2848 | L_secondary: 0.2719 | L_mask: 0.0251
[Epoch 9/20] Step 420/1000 | Loss: 0.7273 | L_primary: 0.2639 | L_secondary: 0.2335 | L_mask: 0.0523
[Epoch 9/20] Step 430/1000 | Loss: 0.7297 | L_primary: 0.3325 | L_secondary: 0.3426 | L_mask: 0.0977
[Epoch 9/20] Step 440/1000 | Loss: 0.7590 | L_primary: 0.4752 | L_secondary: 0.4313 | L_mask: 0.0090
[Epoch 9/20] Step 450/1000 | Loss: 0.6287 | L_primary: 0.2396 | L_secondary: 0.4616 | L_mask: 0.0459
[Epoch 9/20] Step 460/1000 | Loss: 0.7431 | L_primary: 0.3258 | L_secondary: 0.2127 | L_mask: 0.0057
[Epoch 9/20] Step 470/1000 | Loss: 0.7756 | L_primary: 0.2915 | L_secondary: 0.4512 | L_mask: 0.1188
[Epoch 9/20] Step 480/1000 | Loss: 0.7662 | L_primary: 0.3346 | L_secondary: 0.2590 | L_mask: 0.0331
[Epoch 9/20] Step 490/1000 | Loss: 0.7440 | L_primary: 0.2138 | L_secondary: 0.2118 | L_mask: 0.0184
[Epoch 9/20] Step 500/1000 | Loss: 0.6937 | L_primary: 0.1857 | L_secondary: 0.2557 | L_mask: 0.0128
[Epoch 9/20] Step 510/1000 | Loss: 0.8749 | L_primary: 0.4537 | L_secondary: 1.0421 | L_mask: 0.1112
[Epoch 9/20] Step 520/1000 | Loss: 0.6636 | L_primary: 0.2466 | L_secondary: 0.3038 | L_mask: 0.0699
[Epoch 9/20] Step 530/1000 | Loss: 0.5558 | L_primary: 0.2714 | L_secondary: 0.2508 | L_mask: 0.0279
[Epoch 9/20] Step 540/1000 | Loss: 0.6103 | L_primary: 0.3232 | L_secondary: 0.2919 | L_mask: 0.0173
[Epoch 9/20] Step 550/1000 | Loss: 0.7361 | L_primary: 0.6711 | L_secondary: 0.5318 | L_mask: 0.1791
[Epoch 9/20] Step 560/1000 | Loss: 0.7373 | L_primary: 0.2308 | L_secondary: 0.2648 | L_mask: 0.0777
[Epoch 9/20] Step 570/1000 | Loss: 0.7120 | L_primary: 0.2602 | L_secondary: 0.3364 | L_mask: 0.0099
[Epoch 9/20] Step 580/1000 | Loss: 0.8575 | L_primary: 0.3659 | L_secondary: 0.2773 | L_mask: 0.1017
[Epoch 9/20] Step 590/1000 | Loss: 0.7470 | L_primary: 0.6501 | L_secondary: 0.5490 | L_mask: 0.0448
[Epoch 9/20] Step 600/1000 | Loss: 0.7057 | L_primary: 0.3265 | L_secondary: 0.3466 | L_mask: 0.0546
[Epoch 9/20] Step 610/1000 | Loss: 0.7957 | L_primary: 0.2141 | L_secondary: 0.2534 | L_mask: 0.0548
[Epoch 9/20] Step 620/1000 | Loss: 0.7401 | L_primary: 0.5375 | L_secondary: 0.4790 | L_mask: 0.0089
[Epoch 9/20] Step 630/1000 | Loss: 0.7811 | L_primary: 0.2540 | L_secondary: 0.5990 | L_mask: 0.1153
[Epoch 9/20] Step 640/1000 | Loss: 0.5996 | L_primary: 0.5007 | L_secondary: 0.4063 | L_mask: 0.0670
[Epoch 9/20] Step 650/1000 | Loss: 0.8345 | L_primary: 0.6067 | L_secondary: 1.8907 | L_mask: 0.1083
[Epoch 9/20] Step 660/1000 | Loss: 0.5872 | L_primary: 0.2259 | L_secondary: 0.2934 | L_mask: 0.0225
[Epoch 9/20] Step 670/1000 | Loss: 0.5619 | L_primary: 0.2175 | L_secondary: 0.1954 | L_mask: 0.0427
[Epoch 9/20] Step 680/1000 | Loss: 0.6450 | L_primary: 0.3173 | L_secondary: 0.2109 | L_mask: 0.0536
[Epoch 9/20] Step 690/1000 | Loss: 0.6487 | L_primary: 0.3394 | L_secondary: 0.5056 | L_mask: 0.0607
[Epoch 9/20] Step 700/1000 | Loss: 0.5795 | L_primary: 0.2180 | L_secondary: 0.4358 | L_mask: 0.0564
[Epoch 9/20] Step 710/1000 | Loss: 0.6251 | L_primary: 0.2957 | L_secondary: 0.2299 | L_mask: 0.0661
[Epoch 9/20] Step 720/1000 | Loss: 0.8958 | L_primary: 0.2296 | L_secondary: 0.5600 | L_mask: 0.0679
[Epoch 9/20] Step 730/1000 | Loss: 1.2761 | L_primary: 0.3438 | L_secondary: 0.6555 | L_mask: 0.0021
[Epoch 9/20] Step 740/1000 | Loss: 0.5803 | L_primary: 0.3234 | L_secondary: 0.2442 | L_mask: 0.0309
[Epoch 9/20] Step 750/1000 | Loss: 0.7804 | L_primary: 0.3031 | L_secondary: 0.2538 | L_mask: 0.0721
[Epoch 9/20] Step 760/1000 | Loss: 0.6782 | L_primary: 0.2274 | L_secondary: 0.2826 | L_mask: 0.0432
[Epoch 9/20] Step 770/1000 | Loss: 0.7867 | L_primary: 0.2261 | L_secondary: 0.2681 | L_mask: 0.0870
[Epoch 9/20] Step 780/1000 | Loss: 0.8399 | L_primary: 0.6877 | L_secondary: 2.1763 | L_mask: 0.0661
[Epoch 9/20] Step 790/1000 | Loss: 0.6244 | L_primary: 0.2298 | L_secondary: 0.1741 | L_mask: 0.0214
[Epoch 9/20] Step 800/1000 | Loss: 0.7598 | L_primary: 0.2193 | L_secondary: 0.3050 | L_mask: 0.0150
[Epoch 9/20] Step 810/1000 | Loss: 0.6131 | L_primary: 0.2255 | L_secondary: 0.3607 | L_mask: 0.0221
[Epoch 9/20] Step 820/1000 | Loss: 0.6404 | L_primary: 0.2527 | L_secondary: 0.4926 | L_mask: 0.0844
[Epoch 9/20] Step 830/1000 | Loss: 0.5442 | L_primary: 0.2648 | L_secondary: 0.2322 | L_mask: 0.0207
[Epoch 9/20] Step 840/1000 | Loss: 0.8007 | L_primary: 0.1830 | L_secondary: 0.2642 | L_mask: 0.1229
[Epoch 9/20] Step 850/1000 | Loss: 0.7276 | L_primary: 0.2105 | L_secondary: 0.2232 | L_mask: 0.0400
[Epoch 9/20] Step 860/1000 | Loss: 0.9563 | L_primary: 0.5632 | L_secondary: 1.9878 | L_mask: 0.1939
